      877  31.766352  117.562363     3.883    -9424.3    -9749.3     3883.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      878  31.899536  117.625137     5.902   -11654.7     6015.5     5901.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      879  31.854359  117.873566     0.785    11216.4    13435.7      785.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      880  31.750401  117.717110     2.555     4153.4    -3952.6     2555.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      881  31.863199  117.825554     4.188     6789.4    12011.7     4188.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      882  31.768694  117.458176     3.044   -18099.9   -14458.3     3043.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      883  31.787899  117.500275     2.589   -15709.8   -10619.4     2588.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      884  31.766436  117.609856     5.320    -5533.3    -7492.1     5320.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      885  31.793150  117.660385     2.104    -2869.2    -2533.6     2103.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      886  31.754963  117.782578     0.522     9270.8     -413.9      521.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      887  31.736591  117.545677     5.061    -9145.0   -13398.5     5060.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      888  31.729733  117.868996     5.321    17760.4     1257.1     5321.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      889  31.806511  117.665688     1.337    -3174.9     -999.4     1337.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      890  31.727953  117.747818     0.653     7917.5    -4653.5      652.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      891  31.672548  117.548927     3.727    -5331.9   -19396.9     3727.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      892  31.829844  117.903564     0.799    15037.2    12502.8      799.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      893  31.781509  117.573296     2.015    -9367.0    -7775.5     2015.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      894  31.767126  117.528557     2.277   -12240.1   -11275.9     2277.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      895  31.750072  117.464371     5.307   -16561.3   -15954.2     5307.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      896  31.848160  117.534233     3.333   -16261.2    -3222.2     3332.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      897  31.792667  117.492729     1.971   -16592.6   -10518.6     1970.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      898  31.813107  117.630402     4.336    -6434.1    -2036.6     4336.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      899  31.858315  117.620911     0.778    -9717.2     1856.2      778.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      900  31.686447  117.686211     1.340     5164.0   -11557.5     1339.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      901  31.857943  117.592438     2.072   -12031.0      472.7     2072.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      902  31.851130  117.665901     2.621    -5630.4     3295.8     2620.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      903  31.772852  117.722076     3.183     3315.9    -1561.5     3182.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      904  31.625154  117.812553     0.630    18933.0   -11455.8      629.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      905  31.835873  117.490028     2.839   -19205.5    -6495.3     2838.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      906  31.834131  117.677910     0.116    -3703.6     2231.8      115.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      907  31.754385  117.794922     5.246    10315.5      115.2     5246.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      908  31.571274  117.780556     1.981    19295.5   -18145.2     1981.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      909  31.872589  117.541397     5.789   -17026.6     -536.2     5789.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      910  31.758303  117.694382     1.414     1850.9    -4270.2     1414.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      911  31.776871  117.647110     3.605    -3055.8    -4725.7     3604.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      912  31.627579  117.741470     5.813    12963.5   -14591.9     5813.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      913  31.839998  117.586906     3.319   -11490.5    -1512.8     3319.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      914  31.697248  117.860092     0.320    18833.2    -2282.6      320.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      915  31.668749  117.682961     1.225     5878.4   -13411.1     1225.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      916  31.688658  117.728348     2.806     8499.2    -9348.9     2805.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      917  31.770956  117.775909     1.762     7836.6      805.8     1762.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      918  31.892464  117.567093     4.717   -16020.8     2589.2     4716.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      919  31.855726  117.764870     4.977     2228.9     8421.9     4977.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      920  31.772873  117.529518     5.194   -12479.4   -10678.3     5194.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      921  31.709143  117.872314     2.095    19175.8     -562.0     2094.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      922  31.651304  117.712692     0.075     9285.7   -13677.5       75.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      923  31.810337  117.621071     4.166    -7045.8    -2744.4     4165.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      924  31.777283  117.809792     5.844    10264.7     3017.7     5843.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      925  31.635559  117.719223     3.795    10694.8   -14879.9     3795.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      926  31.805351  117.524696     2.055   -14673.1    -7786.3     2055.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      927  31.872753  117.803322     4.654     4436.6    11876.6     4654.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      928  31.606966  117.695839     1.543    10360.5   -18733.9     1543.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      929  31.603928  117.753799     0.925    15287.4   -16278.4      925.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      930  31.863621  117.529030     2.505   -17543.9    -1983.1     2504.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      931  31.885675  117.709267     0.656    -3990.4     8665.8      656.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      932  31.680990  117.800377     3.639    14835.3    -6672.5     3639.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      933  31.935932  117.569565     1.697   -18225.6     6881.8     1697.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      934  31.761326  117.575974     1.720    -8029.5    -9587.5     1719.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      935  31.796013  117.603477     5.452    -7695.0    -4953.2     5451.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      936  31.660715  117.767357     3.362    13250.3   -10183.6     3361.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      937  31.829510  117.494926     3.019   -18451.7    -6874.7     3019.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      938  31.647554  117.822258     4.887    18486.5    -8845.5     4887.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      939  31.737862  117.857803     1.287    16390.9     1507.3     1286.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      940  31.869432  117.594154     0.315   -12526.7     1657.6      315.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      941  31.748667  117.502197     4.051   -13380.4   -14297.8     4051.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      942  31.741564  117.538322     4.291   -10023.7   -13269.2     4291.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      943  31.900621  117.727562     4.764    -3319.5    10966.8     4763.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      944  31.764816  117.519112     3.758   -12887.0   -11945.1     3757.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      945  31.846592  117.498405     0.160   -19111.9    -5068.8      159.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      946  31.708263  117.466919     4.484   -14038.5   -19850.8     4484.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      947  31.805838  117.935219     2.420    18966.2    11697.6     2420.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      948  31.898312  117.743965     2.096    -1846.8    11521.3     2095.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      949  31.930225  117.689507     0.160    -8079.9    12008.8      159.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      950  31.793175  117.860199     3.499    13516.9     6930.1     3498.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      951  31.796202  117.605949     0.931    -7502.7    -4818.0      931.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      952  31.855284  117.812263     2.185     6139.1    10622.8     2185.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      953  31.695015  117.516464     5.571    -9239.8   -18776.6     5570.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      954  31.625767  117.800949     5.551    17946.4   -11947.0     5551.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      955  31.664989  117.560966     3.709    -3925.3   -19552.6     3709.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      956  31.791328  117.562340     0.218   -10809.4    -7351.1      218.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      957  31.634497  117.783646     3.423    16041.7   -11928.9     3423.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      958  31.855379  117.540413     2.351   -16154.3    -2236.1     2351.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      959  31.763676  117.475143     4.863   -16430.4   -14136.9     4862.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      960  31.800148  117.646858     2.940    -4366.4    -2502.0     2940.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      961  31.775208  117.898895     1.992    17688.3     7038.0     1991.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      962  31.832617  117.678032     0.994    -3609.6     2092.1      994.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      963  31.773619  117.460869     5.060   -18151.5   -13857.6     5060.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      964  31.732014  117.870148     1.950    17728.3     1530.7     1949.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      965  31.668995  117.596428     3.133    -1236.8   -17487.6     3133.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      966  31.852724  117.547142     5.666   -15455.6    -2172.6     5666.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      967  31.736668  117.658783     5.112      129.9    -8033.9     5111.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      968  31.833788  117.813416     0.419     7426.4     8613.7      418.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      969  31.684475  117.692879     3.681     5820.5   -11431.0     3681.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      970  31.927420  117.720154     3.003    -5412.7    13189.4     3003.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      971  31.721956  117.733513     0.644     7076.4    -5906.9      643.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      972  31.780363  117.556152     4.596   -10709.6    -8697.4     4595.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      973  31.832333  117.616104     0.686    -8671.8     -866.9      686.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      974  31.883892  117.815697     0.355     4833.0    13531.6      354.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      975  31.770115  117.616707     5.490    -5175.2    -6814.3     5490.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      976  31.826475  117.728165     3.198      841.7     3875.7     3197.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      977  31.810781  117.851440     1.878    11821.3     8205.5     1878.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      978  31.600765  117.780083     2.205    17620.6   -15336.2     2205.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      979  31.859587  117.758537     5.890     1495.6     8492.8     5890.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      980  31.797396  117.533585     3.084   -13503.7    -8129.8     3083.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      981  31.927925  117.571861     3.997   -17593.9     6221.3     3996.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      982  31.777065  117.741966     2.165     4713.6     -215.1     2164.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      983  31.872976  117.585609     5.153   -13423.5     1593.6     5153.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      984  31.755116  117.429512     5.615   -19699.8   -17120.6     5615.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      985  31.957855  117.658905     3.050   -12119.1    13214.3     3050.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      986  31.720821  117.688210     2.579     3422.4    -8161.9     2579.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      987  31.799295  117.532295     0.403   -13714.6    -8008.3      402.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      988  31.847624  117.883224     1.157    12382.2    13246.5     1157.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      989  31.773823  117.802628     2.223     9869.1     2346.2     2223.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      990  31.794376  117.785904     3.213     7357.0     3527.6     3213.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      991  31.761129  117.471466     1.067   -16591.1   -14555.8     1066.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      992  31.863403  117.621658     0.088    -9937.9     2380.3       87.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      993  31.675014  117.832298     1.817    17786.6    -5733.7     1817.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      994  31.764940  117.495438     5.033   -14835.7   -13054.3     5033.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      995  31.787731  117.848495     3.023    12859.2     5853.4     3022.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      996  31.754425  117.881500     3.542    17415.4     4219.5     3541.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      997  31.788771  117.536804     4.126   -12762.1    -8805.9     4126.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      998  31.784365  117.550262     1.046   -11414.3    -8591.9     1046.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      999  31.600410  117.697708     1.337    10877.4   -19274.8     1336.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
     1000  31.700125  117.806755     3.572    14297.0    -4533.4     3571.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
